23388	866	atmospheric	1171950005
23388	3727	claustrophobic	1171950058
23388	3727	atmospheric	1171950061
23388	3727	eerie	1171950064
23388	3727	menacing	1171950071
23388	3727	stylized	1171950074
23388	3727	gloomy	1171950078
23388	3727	tense	1171950084
23388	928	atmospheric	1171950159
23388	928	moody	1171950163
23388	928	ominous	1171950166
23388	928	lavish	1171950177
23388	928	enigmatic	1171950180
23388	928	gloomy	1171950184
23388	2203	creepy	1171957961
23388	2203	cynical	1171957964
23388	2203	disturbing	1171957968
23388	2203	moody	1171957978
23388	2203	tense	1171957981
50970	3503	The remake is better	1172028202
63604	1580	Tommy Lee Jones	1172028571
63604	1200	James Cameron	1172028624
63604	2706	Sean Penn	1172028695
63604	1682	Jim Carrey	1172028758
63604	1955	Dustin Hoffman	1172029025
63604	2023	Francis Ford Copolla	1172029160
63604	1284	Howard Hawks	1172029473
63604	909	Billy Wilder	1172029485
63604	3421	National Lampoon	1172029498
63604	1240	James Cameron	1172029593
63604	1104	Tennessee Williams	1172029738
63604	1104	Elia Kazan	1172029740
63604	1374	Gene Roddenberry	1172029772
63604	1356	Jonathan Frakes	1172029791
63604	2571	Carrie-Anne Moss	1172029914
63604	2746	Frank Oz	1172029966
63604	919	Victor Fleming	1172030155
63604	1247	Simon and Garfunkel	1172030187
63604	3529	Jessica Lange	1172030575
63604	3529	Jack Nicholson	1172030579
63604	377	Dennis Hopper	1172031033
63604	377	Keanu Reeves	1172031052
23388	260	rousing	1172036738
23388	260	humorous	1172036742
23388	260	stylized	1172036746
23388	260	atmospheric	1172036751
23388	1249	stylized	1172040890
23388	1249	tense	1172040893
23388	1249	cynical	1172040897
23388	1249	visceral	1172040907
23388	1249	atmospheric	1172040911
23388	1249	harsh	1172040914
23388	2289	biting	1172041535
23388	2289	cynical	1172041539
23388	2289	satirical	1172041542
23388	2289	talky	1172041546
23388	2289	deadpan	1172041556
23388	2289	urbane	1172041560
23388	2289	paranoid	1172041563
23388	1212	atmospheric	1172044134
23388	1212	ominous	1172044139
23388	1212	stylized	1172044141
23388	1212	poignant	1172044151
23388	1212	wry	1172044153
23388	1212	disturbing	1172044157
23388	1178	biting	1172044282
23388	1178	angry	1172044285
23388	1178	cynical	1172044288
23388	1178	bleak	1172044298
23388	1178	disturbing	1172044302
23388	1178	grim	1172044304
23388	1178	ominous	1172044307
23388	3788	atmospheric	1172044396
23388	3788	stylized	1172044400
23388	3788	eerie	1172044402
23388	3788	deliberate	1172044413
23388	3788	meditative	1172044417
23388	3788	paranoid	1172044422
23388	3788	wry	1172044430
23388	3788	cerebral	1172044434
23388	3788	enigmatic	1172044438
23388	1921	cerebral	1172045001
23388	1921	ominous	1172045004
23388	1921	stylized	1172045007
23388	1921	tense	1172045014
23388	1921	hallucinatory	1172045021
23388	1921	enigmatic	1172045026
23388	1921	paranoid	1172045041
23388	1162	biting	1172051575
23388	1162	confrontational	1172051579
23388	1162	irreverent	1172051583
23388	1162	quirky	1172051593
23388	1162	stylized	1172051596
23388	1162	witty	1172051599
23388	1162	satirical	1172051603
23388	750	satirical	1172051667
23388	750	irreverent	1172051670
23388	750	cynical	1172051673
23388	750	witty	1172051683
23388	750	biting	1172051687
23388	750	literate	1172051692
23388	750	deadpan	1172051704
23388	2599	biting	1172054761
23388	2599	satirical	1172054765
23388	2599	irreverent	1172054768
23388	2599	cynical	1172054778
23388	2599	humorous	1172054782
23388	2599	witty	1172054785
23388	2599	deadpan	1172054796
23388	1207	earnest	1172055048
23388	1207	heartwarming	1172055051
23388	1207	nostalgic	1172055055
23388	1207	poignant	1172055066
23388	1207	atmospheric	1172055070
23388	1207	bittersweet	1172055074
23388	1207	literate	1172055083
23388	1214	claustrophobic	1172055303
23388	1214	visceral	1172055307
23388	1214	menacing	1172055311
23388	1214	paranoid	1172055319
23388	1214	ominous	1172055322
23388	1214	chilly	1172055325
23388	1214	gruesome	1172055334
23388	2019	atmospheric	1172055999
23388	2019	cathartic	1172056003
23388	2019	forceful	1172056009
23388	2019	stylized	1172056018
23388	2019	tense	1172056022
23388	2019	sweeping	1172056025
23388	6	tense	1172056097
23388	6	visceral	1172056100
23388	6	atmospheric	1172056104
23388	6	bleak	1172056114
23388	6	slick	1172056117
23388	6	witty	1172056120
23388	6	somber	1172056133
23388	1203	angry	1172056434
23388	1203	claustrophobic	1172056439
23388	1203	forceful	1172056443
23388	1203	gritty	1172056451
23388	1203	earnest	1172056455
23388	1203	talky	1172056459
23388	1203	confrontational	1172056466
24221	2692	time travel	1172062820
24221	2959	mental illness	1172062825
24221	2959	based on a book	1172062826
24221	253	vampires	1172065246
24221	253	based on a book	1172065260
24221	750	black and white	1172065492
24221	858	based on a book	1172065605
28492	936	Dated Humour	1172065845
17044	953	imdb top 250	1172069637
17044	1253	imdb top 250	1172069645
17044	1260	imdb top 250	1172069648
17044	1348	imdb top 250	1172069653
17044	1212	imdb top 250	1172069663
17044	858	imdb top 250	1172069723
17044	1221	imdb top 250	1172069727
17044	260	imdb top 250	1172069824
17044	1196	imdb top 250	1172069990
17044	1210	imdb top 250	1172070023
17044	318	imdb top 250	1172070047
17044	1201	imdb top 250	1172070066
17044	912	imdb top 250	1172070082
17044	527	imdb top 250	1172070099
17044	296	imdb top 250	1172070112
17044	2019	imdb top 250	1172070139
17044	1193	imdb top 250	1172070158
17044	904	imdb top 250	1172070178
17044	1203	imdb top 250	1172070190
17044	1198	imdb top 250	1172070202
17044	50	imdb top 250	1172070215
17044	750	imdb top 250	1172070240
17044	1213	imdb top 250	1172070254
17044	1219	imdb top 250	1172070264
17044	1209	imdb top 250	1172070290
17044	923	imdb top 250	1172070307
17044	908	imdb top 250	1172070323
17044	593	imdb top 250	1172070362
17044	1204	imdb top 250	1172070378
28492	1220	Mission From God	1172070480
17044	922	imdb top 250	1172070631
17044	2858	imdb top 250	1172070670
17044	2959	imdb top 250	1172070779
17044	2571	imdb top 250	1172070801
17044	903	imdb top 250	1172070818
17044	1208	imdb top 250	1172070832
17044	111	imdb top 250	1172070845
17044	47	imdb top 250	1172070870
17044	293	imdb top 250	1172070905
17044	1178	imdb top 250	1172070914
17044	1252	imdb top 250	1172070927
17044	1207	imdb top 250	1172070952
17044	2329	imdb top 250	1172070966
17044	1136	imdb top 250	1172071022
17044	1254	imdb top 250	1172071041
17044	1214	imdb top 250	1172071067
17044	1250	imdb top 250	1172071078
17044	1206	imdb top 250	1172071097
17044	1233	imdb top 250	1172071107
17044	1617	imdb top 250	1172071115
17044	913	imdb top 250	1172071128
17044	3949	imdb top 250	1172071150
17044	1258	imdb top 250	1172071177
17044	3435	imdb top 250	1172071197
17044	2010	imdb top 250	1172071215
17044	1089	imdb top 250	1172071240
17044	2028	imdb top 250	1172071252
17044	899	imdb top 250	1172071272
17044	1228	imdb top 250	1172071302
17044	3462	imdb top 250	1172071315
17044	1200	imdb top 250	1172071328
17044	1267	imdb top 250	1172071347
17044	928	imdb top 250	1172071357
17044	1262	imdb top 250	1172071382
17044	910	imdb top 250	1172071397
17044	924	imdb top 250	1172071408
17044	926	imdb top 250	1172071441
17044	1248	imdb top 250	1172071466
17044	1225	imdb top 250	1172071478
17044	2324	imdb top 250	1172071505
17044	356	imdb top 250	1172071523
17044	1237	imdb top 250	1172071597
17044	1387	imdb top 250	1172071745
17044	1234	imdb top 250	1172071754
17044	1240	imdb top 250	1172071784
17044	589	imdb top 250	1172071787
17044	2186	imdb top 250	1172071805
17044	1945	imdb top 250	1172071814
17044	2313	imdb top 250	1172071858
17044	110	imdb top 250	1172071869
17044	954	imdb top 250	1172071889
17044	919	imdb top 250	1172071902
17044	1222	imdb top 250	1172071923
17044	541	imdb top 250	1172071960
17044	909	imdb top 250	1172071979
17044	1172	imdb top 250	1172072015
28492	920	racist rubbish	1172072141
28492	1358	Amazing Classic	1172075077
28492	1204	Fake History - Don't Believe a Thing	1172075441
28492	529	They Forgot to Mention that Fisher is an Insane Nazi	1172078785
28492	3608	Awesome Classic	1172079809
28492	1779	Underrated	1172081068
28492	1274	Amazing!	1172081471
28492	3735	Longest Tag Ever	1172082407
28642	1221	Al Pacino	1172088689
28642	858	Al Pacino	1172088724
24221	2928	remake	1172101662
24221	2928	based on a book	1172101676
24221	750	based on a book	1172102562
23388	2313	poignant	1172119002
23388	2313	stylized	1172119007
23388	2313	atmospheric	1172119011
23388	2313	gentle	1172119025
23388	2313	somber	1172119029
23388	2313	downbeat	1172119042
23388	2313	melancholy	1172119048
23388	1251	humorous	1172119658
23388	1251	fanciful	1172119667
23388	1251	quirky	1172119670
23388	1251	talky	1172119678
23388	1251	satirical	1172119682
23388	1251	sexy	1172119686
23388	1251	whimsical	1172119694
29477	1732	Coen Brothers	1172125284
23388	1156	bleak	1172130123
23388	1156	downbeat	1172130129
23388	1156	grim	1172130132
23388	1156	matter-of-fact	1172130143
23388	1966	talky	1172130217
23388	1966	urbane	1172130221
23388	1966	literate	1172130224
23388	1966	witty	1172130232
23388	1966	wry	1172130236
23388	1966	deadpan	1172130239
23388	702	bleak	1172130478
23388	702	talky	1172130481
23388	702	disturbing	1172130484
23388	702	matter-of-fact	1172130488
23388	702	biting	1172130497
23388	702	austere	1172130501
23388	702	intimate	1172130505
23388	702	stylized	1172130509
23388	3521	goofy	1172132649
23388	3521	wry	1172132651
23388	3521	deadpan	1172132655
23388	3521	humorous	1172132658
23388	3521	nostalgic	1172132672
23388	3521	quirky	1172132680
23388	3521	talky	1172132683
23388	342	quirky	1172136739
23388	342	humorous	1172136745
23388	342	bright	1172136748
23388	342	gentle	1172136752
23388	342	light	1172136759
23388	342	rousing	1172136763
23388	342	upbeat	1172136766
23388	342	bittersweet	1172136771
23388	2970	sweeping	1172139219
23388	2970	fanciful	1172139229
23388	2970	lavish	1172139233
23388	2970	quirky	1172139236
23388	2970	tense	1172139240
17044	1283	imdb top 250	1172143045
17044	3307	imdb top 250	1172143070
23388	72	literate	1172143073
23388	72	talky	1172143075
23388	72	witty	1172143078
23388	72	wistful	1172143081
23388	72	wry	1172143090
23388	72	understated	1172143093
17044	1284	imdb top 250	1172143138
17044	1217	imdb top 250	1172143158
17044	930	imdb top 250	1172143168
17044	608	imdb top 250	1172143193
17044	1227	imdb top 250	1172143211
17044	1281	imdb top 250	1172143222
17044	1276	imdb top 250	1172143254
17044	3000	imdb top 250	1172143285
17044	2762	imdb top 250	1172143298
17044	1266	imdb top 250	1172143323
17044	1291	imdb top 250	1172143369
17044	1270	imdb top 250	1172143413
17044	1287	imdb top 250	1172143455
23388	501	angry	1172143470
17044	1230	imdb top 250	1172143470
23388	501	biting	1172143473
23388	501	drab	1172143476
23388	501	harsh	1172143478
23388	501	intimate	1172143488
23388	501	bleak	1172143490
17044	3030	imdb top 250	1172143493
23388	501	gritty	1172143494
17044	2726	imdb top 250	1172143509
17044	3147	imdb top 250	1172143530
17044	1080	imdb top 250	1172143549
17044	1263	imdb top 250	1172143603
17044	1197	imdb top 250	1172143615
17044	1090	imdb top 250	1172143641
17044	3681	imdb top 250	1172143652
17044	905	imdb top 250	1172143677
17044	1247	imdb top 250	1172143692
17044	3578	imdb top 250	1172143703
17044	2351	imdb top 250	1172143726
17044	1304	imdb top 250	1172143741
17044	1293	imdb top 250	1172143831
17044	3089	imdb top 250	1172143857
17044	969	imdb top 250	1172143888
17044	940	imdb top 250	1172143936
17044	1251	imdb top 250	1172143968
17044	2927	imdb top 250	1172144001
17044	3114	imdb top 250	1172144011
17044	2203	imdb top 250	1172144025
17044	1259	imdb top 250	1172144034
17044	599	imdb top 250	1172144047
17044	1036	imdb top 250	1172144075
17044	2692	imdb top 250	1172144089
17044	3088	imdb top 250	1172144103
17044	3730	imdb top 250	1172144113
17044	3362	imdb top 250	1172144162
17044	1272	imdb top 250	1172144175
17044	1256	imdb top 250	1172144186
17044	1242	imdb top 250	1172144286
17044	920	imdb top 250	1172144300
17044	1265	imdb top 250	1172144309
17044	3629	imdb top 250	1172144325
17044	2728	imdb top 250	1172144342
17044	778	imdb top 250	1172144354
17044	1	imdb top 250	1172144394
17044	6	imdb top 250	1172144427
17044	3095	imdb top 250	1172144438
17044	1732	imdb top 250	1172144456
17044	3160	imdb top 250	1172144480
17044	1997	imdb top 250	1172144492
17044	32	imdb top 250	1172144508
17044	2366	imdb top 250	1172144534
17044	2804	imdb top 250	1172144563
17044	898	imdb top 250	1172144635
17044	235	imdb top 250	1172144681
17044	3468	imdb top 250	1172144729
17044	1939	imdb top 250	1172144752
17044	2208	imdb top 250	1172144779
17044	1340	imdb top 250	1172144804
17044	2066	imdb top 250	1172144832
17044	1950	imdb top 250	1172144873
17044	3196	imdb top 250	1172144904
17044	1084	imdb top 250	1172144922
17044	2288	imdb top 250	1172145040
17044	1278	imdb top 250	1172145059
17044	2542	imdb top 250	1172145098
17044	2160	imdb top 250	1172145117
17044	1244	imdb top 250	1172145130
17044	1232	imdb top 250	1172145164
17044	3801	imdb top 250	1172145174
17044	2966	imdb top 250	1172145191
17044	1269	imdb top 250	1172145216
46353	2502	hypnosis	1172145246
46353	2502	PUA	1172145247
46353	2502	slacking	1172145247
46353	2502	working sucks	1172145247
17044	2648	imdb top 250	1172145255
17044	916	imdb top 250	1172145302
17044	1927	imdb top 250	1172145342
17044	2067	imdb top 250	1172145368
17044	1938	imdb top 250	1172145380
17044	2731	imdb top 250	1172145392
17044	3365	imdb top 250	1172145417
17044	955	imdb top 250	1172145449
17044	2529	imdb top 250	1172145478
17044	1104	imdb top 250	1172145568
17044	1086	imdb top 250	1172145580
17044	3469	imdb top 250	1172145636
17044	1199	imdb top 250	1172145646
17044	1235	imdb top 250	1172145680
17044	3022	imdb top 250	1172148299
28481	1924	so bad it's funny	1172176970
28481	1924	ironic	1172176975
23172	2330	endurance	1172180517
23172	1219	serial killer	1172180671
29442	2762	twist ending	1172182560
28974	3269	Can't remember	1172204735
28101	260	c3po	1172205186
23388	904	claustrophobic	1172206335
23388	904	tense	1172206338
23388	904	menacing	1172206343
23388	904	wry	1172206346
23388	904	urbane	1172206374
24221	1862	Nudity (Full Frontal)	1172208245
23388	523	intimate	1172209597
23388	523	reflective	1172209600
23388	523	understated	1172209604
23388	523	compassionate	1172209615
23388	523	bittersweet	1172209621
23388	523	wry	1172209624
23388	1201	humorous	1172210869
23388	1201	irreverent	1172210873
23388	1201	quirky	1172210877
23388	1201	satirical	1172210881
23388	1217	sweeping	1172210961
23388	1217	visceral	1172210965
23388	1217	stylized	1172210974
23388	1217	melancholy	1172210978
23388	1217	atmospheric	1172210987
23388	1217	forceful	1172210990
23388	1217	poignant	1172210999
23388	1217	lyrical	1172211002
23388	541	atmospheric	1172211254
23388	541	dreamlike	1172211265
23388	541	eerie	1172211269
23388	541	melancholy	1172211276
23388	541	somber	1172211288
23388	541	stylized	1172211321
23388	541	ominous	1172211328
23388	1227	atmospheric	1172211610
23388	1227	elegiac	1172211621
23388	1227	sweeping	1172211630
23388	1227	lyrical	1172211634
23388	1227	meditative	1172211646
23388	1204	lavish	1172211747
23388	1204	rousing	1172211751
23388	1204	sweeping	1172211762
23388	1204	atmospheric	1172211767
23388	1204	passionate	1172211774
23388	1953	angry	1172211975
23388	1953	forceful	1172211979
23388	1953	atmospheric	1172211986
